server_id,availabity_seconds,bandwidth_bytes,latency_seconds,price,payload_size
234,1684089158.908389,3002.5427409610543,66686.68889704558,229.43919840307277,764.7973280102425
234,1684089159.9284194,3003.502069195248,66694.39839068224,316.3942253229756,1054.6474177432522
234,1684089160.9474103,3001.7385795799764,66743.35575618532,345.90544259309485,1153.0181419769829
234,1684089162.9712718,3003.9884561337344,66697.11533300923,356.8900376934319,1189.6334589781063
234,1684089164.993066,3003.7720092959617,66718.66848279946,407.156952859335,1357.18984286445
234,1684089166.0267863,3003.2093043178743,66659.8485753256,193.2707109960082,644.2357033200274
234,1684089168.048318,3001.8235525676337,66736.59188996885,331.2719894403442,1104.2399648011474
234,1684089170.07051,3002.4347700950198,66686.9849211062,223.1411408059932,743.8038026866438
234,1684089172.0940073,3003.9979807966843,66712.50860853556,403.7031547688099,1345.6771825626995
234,1684089174.1156137,3001.9475418706893,66721.24878200602,293.49823831632114,978.3274610544038
234,1684089176.1388624,3001.768341317113,66721.83136337508,283.31406262431165,944.3802087477056
234,1684089178.1623118,3004.396057208474,66677.17224307389,324.1583866307688,1080.527955435896
234,1684089179.1814022,3001.556597214552,66692.27421540637,180.54197744851984,601.8065914950662
234,1684089180.1993735,3003.744390102856,66675.28357520646,275.16555514972345,917.2185171657449
234,1684089182.2218332,3004.181605425009,66671.37027568654,292.49648906204527,974.9882968734844
234,1684089184.2453587,3003.434266237962,66718.06077354799,382.8716098731176,1276.2386995770587
234,1684089185.2623737,3002.1475130571152,66751.32039044873,397.026297078708,1323.42099026236
234,1684089186.2821543,3002.425937356433,66718.7185000423,317.7539812917214,1059.179937639071
234,1684089187.314491,3003.4615532918547,66728.53042952326,416.09554044280526,1386.985134809351
234,1684089188.333876,3002.9725879078646,66665.670036551,194.98646946626187,649.9548982208729
234,1684089189.353251,3002.433668303066,66742.0803167554,388.3539940119127,1294.5133133730424
234,1684089191.3772948,3001.649079696505,66690.92905198301,182.6654030539233,608.8846768464111
234,1684089192.3956735,3003.6581482680085,66661.71438598329,228.72269246633863,762.4089748877955
234,1684089194.4178166,3003.38522626651,66658.67456952216,201.45108544132455,671.5036181377486
234,1684089195.4402845,3001.670621773352,66739.06338317855,328.5029472312768,1095.009824104256
234,1684089196.4617152,3002.8509073604578,66741.07408456047,413.10230090389473,1377.007669679649
234,1684089198.480678,3002.8439040333305,66679.5232264685,227.98372317319016,759.9457439106338
234,1684089200.507691,3003.960578599575,66660.07340155645,243.91065572192252,813.0355190730752
234,1684089202.5320094,3002.8035041009907,66701.30946887837,290.6541845398121,968.8472817993736
234,1684089203.5500436,3003.095860212345,66704.11149649185,318.51240429750754,1061.7080143250253
234,1684089204.5711803,3001.682281950175,66741.54234405622,336.71630692575366,1122.3876897525122
234,1684089205.5882356,3002.8855572717275,66678.70615209507,228.3040868524439,761.0136228414797
234,1684089207.6129124,3003.3496194520244,66714.96133390607,367.942911032654,1226.4763701088466
234,1684089208.629887,3002.9177474784497,66739.32998198786,412.3174450034314,1374.3914833447714
234,1684089210.652356,3003.1471990844625,66683.80690137018,261.01409902786673,870.0469967595559
234,1684089211.6709957,3003.401218831876,66671.64495823231,241.4260148449667,804.7533828165557
234,1684089212.687919,3001.7317753338207,66735.7704401819,322.69640245418327,1075.6546748472776
234,1684089214.712392,3003.174586926431,66718.50056529215,366.91710544009146,1223.0570181336382
234,1684089215.7325451,3002.7819584003496,66700.08922167028,285.55973342539534,951.8657780846512
234,1684089217.7569325,3002.8326445572943,66700.94877271014,291.51114848174825,971.7038282724942
234,1684089218.7753348,3001.508989001943,66697.55896596827,193.2255890779753,644.0852969265843
234,1684089219.798297,3004.4379810670407,66654.5871074827,259.1896917476103,863.9656391587012
234,1684089221.8202908,3004.4127084140764,66698.90558590842,390.4652431925158,1301.5508106417194
234,1684089223.8456943,3003.932083865669,66667.66724937025,264.79753815467126,882.6584605155709
234,1684089225.8702404,3002.1201793367995,66706.08619745335,259.5040595730077,865.0135319100256
234,1684089227.8949742,3003.3635479866125,66659.45975890687,202.3646806100401,674.5489353668004
234,1684089228.916286,3003.4645202625697,66651.91671507913,186.451739292934,621.5057976431133
234,1684089229.9351544,3001.9188281685583,66734.70376945798,331.9514185430063,1106.5047284766877
234,1684089231.9580832,3001.866555138319,66722.46221122364,291.74626818725955,972.4875606241984
234,1684089233.9807627,3002.458858231213,66704.193131547,276.3690315562377,921.230105187459
234,1684089236.0000856,3001.527460283653,66760.31228854117,382.7157301426204,1275.7191004754015
234,1684089238.0240302,3002.436133721764,66751.7392420155,417.4948645609092,1391.649548536364
234,1684089240.0456758,3004.312169348132,66636.35343899603,196.12564875532823,653.7521625177609
234,1684089241.065466,3002.580010854881,66747.14120780682,413.2765529380401,1377.588509793467
234,1684089242.0871031,3004.0823599406845,66641.5870576578,196.54865757255288,655.1621919085095
234,1684089244.1106508,3003.6385650366774,66647.86470872129,185.8712815467684,619.570938489228
234,1684089246.1316977,3003.384171184021,66669.30896679443,233.28409687451452,777.6136562483819
234,1684089247.150086,3004.247683507619,66691.55451735409,357.4420680240062,1191.473560080021
234,1684089248.181991,3002.897793072071,66678.67509769062,229.0250734011465,763.416911337155
234,1684089250.2042315,3001.872519383364,66715.53922344289,271.3744260718198,904.5814202393992
234,1684089252.2292492,3002.825007759217,66733.30705436652,388.0778323638521,1293.5927745461738
234,1684089253.248702,3004.27352605113,66697.16301874217,375.98552527784926,1253.2850842594976
234,1684089255.273312,3002.1346402919357,66751.34788326756,396.2518148387292,1320.839382795764
234,1684089256.2933931,3003.896791308383,66660.31318430013,240.38863381809497,801.2954460603166
234,1684089258.3203297,3002.589455787789,66747.64904166796,415.4286331100133,1384.762110366711
234,1684089259.3391838,3003.7922858367297,66704.29299555386,365.3788585475922,1217.929528491974
234,1684089260.3554647,3002.0023413555177,66708.66158781985,259.3851494574858,864.6171648582861
234,1684089261.3722603,3001.842513748375,66746.36594987378,361.8567045537027,1206.189015179009
234,1684089263.3945663,3001.725853227588,66767.49503805162,417.4758436201362,1391.586145400454
234,1684089265.4191675,3001.6362260349533,66706.95369231491,229.88335091391716,766.2778363797238
234,1684089267.4396522,3002.30774322248,66727.25155671706,335.4859608684493,1118.2865362281646
234,1684089269.461733,3002.6199530039144,66715.85098725851,322.06409171679127,1073.5469723893043
234,1684089271.4841614,3001.9667633429794,66708.34688753325,256.0723160474517,853.5743868248389
234,1684089273.5109277,3002.426907192804,66726.44938346407,341.01118285368136,1136.7039428456046
234,1684089275.535815,3003.4926790305253,66660.25419597569,213.33708726980615,711.1236242326872
234,1684089277.560639,3003.854002206085,66659.71058459116,235.7355836037516,785.785278679172
234,1684089278.5796776,3002.209991884824,66718.55066672838,302.8763376430384,1009.5877921434612
234,1684089279.6002617,3002.0208284503856,66726.99886716678,315.6278093343552,1052.092697781184
234,1684089281.6256778,3001.540111356874,66754.44562328853,365.9582775253792,1219.8609250845975
234,1684089283.6453085,3001.819248037571,66710.15622400348,251.67837101285156,838.9279033761718
234,1684089284.6648047,3002.007039316812,66719.95246851355,293.5705708015036,978.5685693383454
234,1684089286.688392,3002.768450323132,66700.3866005384,285.55299535838543,951.8433178612848
234,1684089287.7211764,3003.190440703941,66703.07095661106,321.68295902222746,1072.2765300740916
234,1684089289.7437496,3002.031517630223,66717.59134984246,288.116907741361,960.3896924712034
234,1684089290.7648818,3003.3812565205203,66728.91646083399,411.9127055518965,1373.042351839655
234,1684089291.781824,3004.383182702709,66658.58488418048,267.5405158058102,891.8017193527006
234,1684089293.8067238,3003.2739118674203,66678.34720941127,253.06449018342755,843.5483006114252
234,1684089294.8261063,3002.401430987062,66686.99825095336,220.9621018146576,736.5403393821921
234,1684089296.8511438,3004.166628413502,66691.85928948892,352.9678357271569,1176.5594524238563
234,1684089297.8719234,3003.135274645173,66680.36363987632,249.89101409316143,832.9700469772049
234,1684089299.897218,3002.302044874364,66676.75977479639,183.63130829723667,612.1043609907889
234,1684089300.9180038,3003.1745326923005,66734.78896440996,415.778694824714,1385.9289827490468
234,1684089302.9410975,3002.3473166322965,66694.46328084554,239.7552716322016,799.1842387740053
234,1684089303.959341,3003.299091317112,66705.78868400623,337.0638721025857,1123.5462403419524
234,1684089305.9825976,3003.1378231335625,66684.86368174058,263.5606842034593,878.535614011531
234,1684089307.0019832,3004.251457174192,66699.63374829637,381.9306274023218,1273.1020913410728
234,1684089309.0298316,3003.0835002641966,66702.94946575792,314.20401019133163,1047.346700637772
234,1684089310.0488653,3001.7451881579705,66736.45247879722,325.6356711235512,1085.452237078504
234,1684089312.0707152,3003.6753519583904,66666.4202192253,243.9843063880503,813.281021293501
234,1684089314.0951512,3003.240678021022,66662.21826498683,202.4668705453277,674.8895684844257
234,1684089316.1207278,3003.8503953202044,66693.67486343624,337.3885774235954,1124.6285914119846
234,1684089317.141323,3002.392075867477,66673.77894566403,180.6815066442804,602.2716888142679
234,1684089318.161372,3003.3678908136944,66686.69537006777,284.3603873569943,947.8679578566476
234,1684089319.1823888,3004.070810581469,66697.54563138216,363.656509738118,1212.1883657937267
234,1684089320.2016776,3004.109881415615,66676.42946578357,302.9056469086953,1009.6854896956512
234,1684089322.224856,3001.687080165744,66718.23475104404,267.11304996452816,890.3768332150939
234,1684089324.2498608,3004.150803751979,66643.48092106165,206.78067184084696,689.2689061361566
234,1684089326.2748966,3001.705320446413,66732.38815285925,310.787900212523,1035.9596673750768
234,1684089327.293172,3003.8540126193257,66714.48343336636,400.05482236511233,1333.5160745503745
234,1684089329.3181534,3004.3430416018336,66710.13050923914,419.5090846471706,1398.3636154905687
234,1684089330.3359518,3002.821196942056,66685.51990542235,244.46280852769945,814.8760284256648
234,1684089331.3553684,3002.234452052201,66706.67630456114,268.88151582942174,896.2717194314058
234,1684089333.381565,3003.69531098967,66695.06409122751,331.2432613542994,1104.1442045143317
234,1684089334.400679,3003.213251263868,66726.5286340772,393.573454565125,1311.9115152170834
234,1684089335.431065,3002.005837221978,66684.19137419574,186.2072552818927,620.6908509396424
234,1684089336.447747,3003.30625039655,66714.14362770872,362.60492605726665,1208.6830868575555
234,1684089337.46812,3002.321467499689,66704.65735772996,268.6169055183529,895.3896850611764
234,1684089339.4907677,3004.451112103232,66641.86686430208,221.901776526822,739.67258842274
234,1684089341.517691,3002.941343999556,66694.92503988837,280.6726522915015,935.5755076383384
234,1684089343.5395956,3003.235714702093,66720.07841152204,375.71713538749526,1252.3904512916508
234,1684089345.5679111,3001.655554512131,66696.04846003107,198.4548064790685,661.5160215968951
234,1684089347.5948732,3003.082838552741,66735.95862731198,413.1874712910208,1377.2915709700692
234,1684089349.6175404,3001.732953425228,66711.38937332432,249.6316506811353,832.1055022704511
234,1684089350.639536,3002.8736104086115,66688.10988716799,255.7203613090386,852.401204363462
234,1684089351.657652,3003.855973706498,66716.83200550122,407.2309425620221,1357.4364752067404
234,1684089353.6805732,3001.7664410325388,66766.95653331111,418.5630359310582,1395.210119770194
234,1684089354.6990335,3002.522365984865,66675.14809398049,193.46074792623645,644.8691597541215
234,1684089355.7211523,3003.122930016639,66702.31688183069,314.92947882084536,1049.764929402818
234,1684089356.7381206,3004.058011936427,66706.7243900211,390.3418499158514,1301.139499719505
234,1684089357.758278,3003.191621196469,66716.20815292397,361.1730803079312,1203.910267693104
234,1684089358.7785769,3001.888436457371,66722.05136187733,291.97065059399523,973.2355019799842
234,1684089360.8009589,3002.151287850784,66708.30929826244,268.244313216342,894.14771072114
234,1684089361.821148,3001.841352678978,66694.68281366317,206.72998625741303,689.0999541913768
234,1684089363.842963,3003.361502357653,66697.6400169808,316.769384764787,1055.8979492159567
234,1684089364.862475,3004.4425258052656,66637.10136230891,207.03454388230216,690.1151462743405
234,1684089365.8801482,3002.8543922953186,66727.66222339125,373.0986051808015,1243.6620172693383
234,1684089366.897944,3003.4857084230416,66701.90328754211,337.8207338894205,1126.069112964735
234,1684089368.9226625,3001.6775381698403,66729.55361570203,300.43422372685274,1001.4474124228424
234,1684089369.9422214,3002.021184236862,66753.31584308784,394.602424270596,1315.34141423532
234,1684089370.9626143,3004.146697950688,66649.59610905971,224.85327124572044,749.5109041524015
234,1684089372.9857943,3003.8061937551206,66677.46209818312,285.81101702541406,952.7033900847136
234,1684089374.003098,3002.9168204274083,66739.92164673981,414.0307558801258,1380.102519600419
234,1684089375.022694,3003.787968184588,66708.78528157115,378.56859905627016,1261.8953301875672
234,1684089377.045341,3003.554445838148,66683.24061221295,286.40446731816087,954.681557727203
234,1684089378.064454,3003.2803316853,66678.64156397112,254.37460820599188,847.9153606866396
234,1684089380.0899806,3003.9371687011853,66698.34162382522,357.1587631035109,1190.5292103450363
234,1684089382.1127925,3003.5669358978994,66725.89027941063,415.184166486237,1383.94722162079
234,1684089384.138979,3002.185904183572,66711.37948797714,279.7593051009196,932.5310170030656
234,1684089385.1566904,3003.193635474297,66735.62137646989,419.54675077467033,1398.4891692489011
234,1684089387.1816473,3001.95628552574,66746.75485145538,370.5985992136516,1235.328664045505
